Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
30.23705236,-0.200821951,-0.5548183322,0.306807071
30.24705236,-0.5100724697,-0.5705481172,0.2974913716
30.25705236,-0.5100724697,-0.5705481172,0.2974913716
30.26705236,-0.9995282292,-0.8494081497,0.09407325089
30.27705236,-1.206153393,-1.166752577,-0.1562287807
30.28705236,-1.349554062,-1.314734697,-0.2984076738
30.29705236,-1.539075017,-1.38834393,-0.4254676402
30.30705236,-1.768149495,-1.44042027,-0.5413793325
30.31705236,-2.040748119,-1.565494895,-0.6598871946
30.32705236,-2.592512131,-2.32541132,-0.8950703144
30.33705236,-2.826320887,-2.741715908,-1.026253581
30.34705236,-3.022561312,-2.887407303,-1.220814228
30.35705236,-3.111136675,-2.545475483,-1.592373013
30.36705236,-2.837774515,-2.432923555,-2.132988691
30.37705236,-2.474920511,-2.740799665,-2.674978971
30.38705236,-2.534327269,-0.3744603992,-3.475212336
30.39705236,-2.568077564,1.479821086,-3.67511797
30.40705236,-2.178192854,2.777756929,-3.456428289
30.41705236,-1.549154282,3.128699064,-2.747519255
30.42705236,-1.276708364,2.94635582,-2.05311799
30.43705236,-1.641089439,0.4825835526,-1.274723053
30.44705236,-1.844354868,-0.9048441648,-1.082758665
30.45705236,-1.873065591,-1.871385694,-0.8608618379
30.46705236,-1.764636993,-2.219731569,-0.6004805565
30.47705236,-1.602757692,-1.980425119,-0.5786421299
30.48705236,-1.186605692,-1.192561626,-0.7765624523
30.49705236,-1.058476806,-1.34604156,-0.6908885837
30.50705236,-0.7877107263,-1.283733368,-0.5396994352
30.51705236,-0.41309762,-1.070235968,-0.5013676286
30.52705236,-0.01649336144,-0.8481863737,-0.597273469
30.53705236,0.6343835592,-0.7348709106,-0.4952589869
30.54705236,1.071915746,-0.668286562,-0.566424787
30.55705236,1.448361516,-0.8587238193,-0.6145304441
30.56705236,1.636660695,-1.112232924,-0.5074763298
30.57705236,1.678504944,-1.229671717,-0.2738203406
30.58705236,1.567938328,-1.289536476,0.3547599912
30.59705236,1.418276429,-1.178969979,0.64980793
30.60705236,1.27899909,-0.9966266751,0.8952230215
30.61705236,1.171639562,-0.9375254512,1.095892191
30.62705236,1.094670534,-0.9673051238,1.215469122
30.63705236,0.9786061049,-1.121243119,1.285718679
30.64705236,0.9703594446,-1.272890449,1.214094639
30.65705236,1.051146388,-1.489136696,1.024726391
30.66705236,1.073290229,-1.400866747,0.6504187584
30.67705236,0.638048768,-0.8158105612,0.1879937798
30.68705236,-0.236099422,-0.05360342562,-0.4010330439
30.69705236,-0.307112515,2.129781723,-1.177748203
30.70705236,-0.123852931,2.647337198,-1.539075017
30.71705236,0.1256855279,2.494468212,-1.763720632
30.72705236,0.2434297949,1.932624936,-1.9123137
30.73705236,0.1936442852,1.194699645,-2.002874374
30.74705236,0.5001459122,-0.6650795341,-1.618945599
30.75705236,0.1233947799,-0.1939497143,-1.114065528
30.76705236,-0.6094908118,0.6345362663,-0.3075706363
30.77705236,-1.200655699,0.7435756922,0.4961752892
30.78705236,-1.70859015,0.0728456825,1.267392635
30.79705236,-1.399797678,-1.977218032,1.886962771
30.80705236,-1.109025836,-2.850297213,2.079538107
30.81705236,-0.8327620625,-3.284927845,2.313652039
30.82705236,-0.5658139586,-3.445738077,2.411237955
30.83705236,-0.3515529633,-3.5100317,2.315331936
30.84705236,0.4502076805,-3.212387562,1.733177423
30.85705236,0.8350527883,-2.716670513,1.339627504
30.86705236,1.039845347,-1.807397485,0.9511171579
30.87705236,1.246623278,-0.6299547553,0.5919284225
30.88705236,1.632690072,0.429132849,0.2955060601
30.89705236,2.946661234,1.536936998,0.3199406862
30.90705236,3.659693718,1.451415777,0.401185751
30.91705236,4.086841106,1.243721604,0.4726569951
30.92705236,4.342488289,1.119410515,0.6290385127
30.93705236,4.487874031,1.078329921,0.7774787545
30.94705236,4.363715649,0.4425718784,1.105055213
30.95705236,4.30018568,-0.04016438872,1.147815824
30.96705236,4.166864395,0.02962696366,1.127657294
30.97705236,3.614336967,0.4868595898,1.149343014
30.98705236,2.591901302,0.5621487498,1.202793717
30.99705236,1.491885662,0.109955743,1.195005178
31.00705236,0.2180788964,-0.8743008971,0.8170322776
31.01705236,-0.01084285788,-0.7276932001,0.6730207801
31.02705236,0.0201585535,-0.4242459238,0.6220135093
31.03705236,0.102472648,-0.204792574,0.5583308339
31.04705236,0.09361509979,-0.188910082,0.338724792
31.05705236,-0.1369865239,-0.2292271852,0.06918048859
31.06705236,-0.3329215646,-0.2782491148,-0.08949175477
31.07705236,-0.5838344693,-0.3680463135,-0.3251330256
31.08705236,-0.7982481718,-0.4277583957,-0.58276546
31.09705236,-1.014341712,-0.4427245855,-0.755793035
31.10705236,-1.55801177,-0.5829181671,-0.8862127662
31.11705236,-1.856724858,-0.7736608386,-0.8976664543
31.12705236,-2.16765523,-1.085049391,-0.8878926635
31.13705236,-2.479654789,-1.416749239,-0.9147707224
31.14705236,-2.755460501,-1.684308171,-1.007316828
31.15705236,-3.106249809,-1.855350494,-1.350623012
31.16705236,-3.232851505,-1.639409542,-1.647198081
31.17705236,-3.155271769,-1.445154428,-2.018604279
31.18705236,-2.848006487,-1.616960287,-2.481487274
31.19705236,-2.534632683,-1.565494895,-2.971248627
31.20705236,-2.360077858,0.192880705,-3.511558771
31.21705236,-2.167960644,1.495245457,-3.441309452
31.22705236,-1.814422488,2.32800746,-2.997973919
31.23705236,-1.666898489,2.46468854,-2.373669624
31.24705236,-1.687667966,2.145969629,-1.794263959
31.25705236,-1.762040854,0.3298672438,-1.177595496
31.26705236,-1.782962918,-0.6693555713,-0.9900598526
31.27705236,-1.750434399,-1.051909924,-0.7137960196
31.28705236,-1.574657917,-0.9318749309,-0.330172658
31.29705236,-1.20111382,-0.7247915864,-0.2234239578
31.30705236,-0.7852672935,-0.2625193298,-0.5085453391
31.31705236,-0.4554000497,0.5528330207,-0.7513642311
31.32705236,-0.3121521473,0.4749477208,-0.7947356701
31.33705236,-0.06291911751,0.5951354504,-0.7530441284
31.34705236,-0.06291911751,0.5951354504,-0.7530441284
31.35705236,0.2347249687,0.7825183868,-0.5658139586
31.36705236,0.9497427344,0.06750060618,-0.3962988257
31.37705236,1.274112225,-0.0606283769,-0.2948952019
31.38705236,1.502423048,-0.1440114826,-0.0723875314
31.39705236,1.560608029,-0.2883284092,0.2026545405
31.40705236,1.497230768,-0.3103195429,0.4918992519
31.41705236,1.348026872,0.1072068512,0.9729556441
31.42705236,1.226311922,0.2544253767,1.152244568
31.43705236,1.063363671,0.342389971,1.297019601
31.44705236,0.89323771,0.4124867618,1.38315165
31.45705236,0.7389942408,0.3604104817,1.401477575
31.46705236,0.7925976515,-0.05604688451,1.219745159
31.47705236,0.9957103729,-0.3397938013,1.051757216
31.48705236,1.214858294,-0.417068243,0.8251262307
31.49705236,1.328479171,-0.04474587739,0.4656320214
31.50705236,1.164767265,0.7528914213,0.001374446787
31.51705236,0.3428481221,2.560747147,-0.8762862086
31.52705236,0.3668245673,3.170085192,-1.047633886
31.53705236,0.5051855445,3.423899651,-1.232115149
31.54705236,0.5919284225,3.563024282,-1.369407177
31.55705236,0.6272059083,3.595400095,-1.436449647
31.56705236,0.6424775124,3.314707518,-1.372003317
31.57705236,1.012661815,1.031140566,-0.9772316813
31.58705236,0.2722931802,1.268461704,-0.802524209
31.59705236,-0.8894197941,1.760208249,-0.4999932051
31.60705236,-1.494176388,1.05465889,-0.07055493444
31.61705236,-1.285260439,0.1844813079,0.7765624523
31.62705236,-0.7678576112,-1.066265345,1.412320495
31.63705236,-0.644615531,-0.9859365225,1.743256688
31.64705236,-0.6459900141,-0.7166976333,2.056019783
31.65705236,-0.6664539576,-0.5183191895,2.289064884
31.66705236,-0.6279694438,-0.444709897,2.356565475
31.67705236,-0.2945897579,-0.7608326674,1.866040587
31.68705236,-0.1383609772,-0.6991352439,1.453401089
31.69705236,-0.1153008118,-0.236099422,1.140943527
31.70705236,-0.09865473956,0.2660318017,1.049619198
31.71705236,0.1203404516,0.3349068761,1.008080363
31.72705236,1.229977131,0.2214386463,0.6795876026
31.73705236,1.943009615,0.6974554062,0.4929682612
31.74705236,2.477822065,1.640173197,0.4555527568
31.75705236,2.867248774,2.530509233,0.5122104883
31.76705236,3.206584454,2.938414574,0.5919284225
31.77705236,3.582113743,2.757292986,0.8820894361
31.78705236,3.733761072,2.126116514,0.8918632865
31.79705236,3.927405357,1.365741968,0.881325841
31.80705236,4.109443188,1.002735257,0.8521569967
31.81705236,4.205196381,1.110705733,0.7841982841
31.82705236,3.965279102,2.032654047,0.3220787048
31.83705236,3.203835487,2.614045143,0.2886338234
31.84705236,1.868025899,2.623208046,0.3972151279
31.85705236,0.433103472,1.79059875,0.4013384581
31.86705236,-0.5879577994,0.8399397135,0.2648100853
31.87705236,-1.001666307,0.7108944058,0.1525636017
31.88705236,-0.7962628603,1.116508961,-0.08368854225
31.89705236,-0.709061861,1.213025689,-0.2919935882
31.90705236,-0.653167665,1.252426505,-0.4421137273
31.91705236,-0.6702718735,1.250135779,-0.5091561675
31.92705236,-0.7997753024,1.29808867,-0.5734497309
31.93705236,-1.235780358,1.292590857,-0.8706356883
31.94705236,-1.545947194,1.244637966,-1.030224204
31.95705236,-1.951408982,1.13559854,-1.198670268
31.96705236,-2.355648994,0.9289733171,-1.402852058
31.97705236,-2.677269697,0.5687155724,-1.631315589
31.98705236,-3.162754774,0.3642283976,-2.196824074
31.99705236,-3.290272951,0.5494732857,-2.476447821
32.00705236,-3.081815243,-0.1174388453,-2.725680828
32.01705236,-2.881909609,-0.7965682745,-2.990948915
32.02705236,-2.905733347,-0.5270239711,-3.231171608
32.03705236,-2.610990763,1.831068516,-3.194672585
32.04705236,-2.163379192,2.703384161,-2.6755898
32.05705236,-1.881770372,3.280040979,-1.934304833
32.06705236,-1.747532725,3.378237486,-1.492191076
32.07705236,-1.718363881,2.961932898,-1.327104688
32.08705236,-2.039831877,1.721876383,-0.9376781583
32.09705236,-2.184759617,1.521054506,-0.6357579827
32.10705236,-1.981799603,1.616960287,-0.2742784917
32.11705236,-1.652543187,1.598787069,-0.3335324228
32.12705236,-1.333518863,1.828014255,-0.5732970238
32.13705236,-0.6282749176,1.667967558,-0.5864306092
32.14705236,-0.5377141237,1.250288486,-0.4728097022
32.15705236,-0.5671883821,0.9191994667,-0.2803871334
32.16705236,-0.6084218025,0.6640105247,-0.09743300825
32.17705236,-0.5270239711,0.405461818,0.03405573592
32.18705236,-0.3882048726,0.3005456924,0.2054034323
32.19705236,-0.01053742506,0.1466076523,0.6411030889
32.20705236,0.1580613852,0.1226311997,0.8787296414
32.21705236,0.2648100853,0.2608394623,1.147815824
32.22705236,0.3552181423,0.5435173512,1.427439332
32.23705236,0.428521961,0.8249735236,1.657124639
32.24705236,0.3940080702,0.9534079432,1.873981833
32.25705236,0.4053090811,0.9292787313,1.811673641
32.26705236,0.4934264123,0.8271115422,1.630246639
32.27705236,0.681420207,0.7964155674,1.341612816
32.28705236,0.8177958727,0.8880453706,1.03297317
32.29705236,0.9158397317,1.316261888,0.2538145185
32.30705236,0.8382598162,1.747380018,-0.2429716438
32.31705236,0.5878050923,2.402533054,-0.633467257
32.32705236,0.4494441152,2.809980154,-0.7628179789
32.33705236,0.3773620129,3.003166199,-0.8177958727
32.34705236,0.3912591934,2.842661381,-0.9957103729
32.35705236,0.5256495476,2.115120888,-1.056033254
32.36705236,0.8575021029,0.850477159,-0.9509644508
32.37705236,1.143692493,-0.2805398703,-0.7086036801
32.38705236,0.2881756723,0.4902193546,-0.5760459304
32.39705236,-1.530828357,3.069445133,0.0293215327
32.40705236,-1.470658064,2.542115688,0.6160575747
32.41705236,-1.242958069,1.285871387,1.174235702
32.42705236,-1.303433776,0.3155119121,1.412014961
32.43705236,-1.365436554,-0.06658431143,1.661553502
32.44705236,-1.302212,-0.2231185287,1.943925977
32.45705236,-1.210124016,-0.6551529765,2.21606636
32.46705236,-1.13926363,-0.8478809595,2.172236919
32.47705236,-0.8512406945,-0.9332493544,2.021047592
32.48705236,-0.4225660264,-0.8368853927,1.845118523
32.49705236,-0.1039998084,-0.6771441102,1.747685432
32.50705236,0.3306308091,-0.6757696867,1.705535769
32.51705236,0.7782423496,-0.5203045011,1.537089705
32.52705236,1.41873455,-0.2742784917,1.359022498
32.53705236,2.093740702,0.08552113175,1.284191489
32.54705236,2.719724894,0.4480696619,1.256855249
32.55705236,3.590207815,0.897819221,1.27487576
32.56705236,3.884186745,1.412473202,1.200197458
32.57705236,4.193437099,1.639867783,1.064279914
32.58705236,4.479321957,1.874287248,0.9416487813
32.59705236,4.701524258,1.873218298,0.8888089061
32.60705236,4.78597641,0.4344778955,0.7820602059
32.61705236,4.341114044,1.028086185,0.7212791443
32.62705236,2.565328598,1.40483737,0.8423831463
32.63705236,0.6009386778,0.3886630237,0.878118813
32.64705236,-0.778853178,-0.884685576,0.7028004527
32.65705236,-1.439198494,-0.8210029006,0.2817615867
32.66705236,-0.8797986507,-0.2322815061,0.02764165215
32.67705236,-0.5184718966,0.5210680366,-0.03237585723
32.68705236,-0.3559817076,0.8208501935,-0.03588833287
32.69705236,-0.3623957932,0.8516988754,-0.07116580009
32.70705236,-0.7205155492,1.030529618,-0.09162978828
32.71705236,-1.112385631,0.8310821652,-0.0613919571
32.72705236,-1.59359467,0.3627012372,-0.1327104717
32.73705236,-1.948507428,-0.0850629881,-0.3604104817
32.74705236,-2.166586399,-0.3802636266,-0.6093381047
32.75705236,-2.356260061,-0.5555819273,-0.7724391222
32.76705236,-2.719419241,-0.590706706,-0.8988882303
32.77705236,-2.892294168,-0.5090034604,-0.9628763199
32.78705236,-3.059976816,-0.4512766898,-1.097724795
32.79705236,-3.240334749,-0.4702135324,-1.351539373
32.80705236,-3.486666203,-0.4237877727,-1.809841037
32.81705236,-3.131295204,-0.2194533348,-3.013092756
32.82705236,-2.511725187,-0.872926414,-3.518125772
32.83705236,-2.24447155,-0.5201517344,-3.826765299
32.84705236,-2.107179642,0.397367835,-3.864944458
32.85705236,-1.932777643,1.077718973,-3.707646608
32.86705236,-1.469283581,1.764484286,-2.652529716
32.87705236,-1.448514223,1.817782283,-2.035708427
32.88705236,-1.54457283,1.416901946,-1.579850197
32.89705236,-1.67972672,0.7735081315,-1.199739337
32.90705236,-1.780061364,0.3022255898,-0.8859072924
32.91705236,-1.593289256,-0.4665483236,-0.2751947939
32.92705236,-1.300379395,-0.841314137,0.01771509275
32.93705236,-0.983951211,-0.9262244105,0.04367686436
32.94705236,-0.8002334833,-0.6721044779,-0.09697485715
32.95705236,-0.7446447611,-0.4862487316,-0.3145956099
32.96705236,-0.7446447611,-0.4862487316,-0.3145956099
32.97705236,-0.2474004179,-0.5975789428,-0.263435632
32.98705236,-0.04657847434,-0.6569855809,-0.1921171248
32.99705236,0.3471241891,-0.3915646076,-0.188910082
33.00705236,0.6805039048,-0.4505131245,-0.1580613852
33.01705236,0.920879364,-1.520748973,0.2849686444
33.02705236,0.9970847964,-1.631621122,0.5564982295
33.03705236,1.075122833,-1.556331873,0.841314137
33.04705236,1.050382733,-1.41155684,1.17530477
33.05705236,0.9540187716,-1.118799686,1.474934101
33.06705236,0.8115344644,-0.7609853745,1.691944003
33.07705236,0.3793473244,-0.299323976,1.803885102
33.08705236,0.3793473244,-0.299323976,1.803885102
33.09705236,0.1882992089,-0.2356412709,1.644601941
33.10705236,-0.03207042441,-0.2167044431,1.117730737
33.11705236,-0.118049711,0.0009162978968,0.8309294581
33.12705236,-0.3634648323,1.179886222,-0.03039054573
33.13705236,-0.2576324046,1.472643375,-0.4233296216
33.14705236,-0.2307543457,1.469436288,-0.6626361012
33.15705236,-0.3139847219,1.093906879,-0.7927503586
33.16705236,-0.4182899892,0.5230533481,-0.8272642493
33.17705236,-0.8278751373,-0.543211937,-0.8310821652
33.18705236,-0.9920451641,-0.9176723361,-0.8278751373
33.19705236,-0.9469938278,-1.10001564,-0.798553586
33.20705236,-0.9450085163,-1.054047942,-0.7200574279
33.21705236,-1.307098866,-0.483805269,-0.5613851547
33.22705236,-1.796860099,-0.01893682219,-0.03069597855
33.23705236,-1.859015703,-0.1449277848,0.4448626041
33.24705236,-1.211803913,-0.5766568184,0.8918632865
33.25705236,-0.3576616049,-1.097266674,1.1598804
33.26705236,-0.002901609987,-1.286634922,1.519680023
33.27705236,0.4005748928,-1.895056725,1.972331166
33.28705236,0.4005748928,-1.895056725,1.972331166
33.29705236,1.245096087,-2.123672962,1.760819077
33.30705236,1.557706356,-1.641394973,1.407586217
33.31705236,1.669189334,-0.8542950749,0.9966266751
33.32705236,1.770592928,-0.1490511149,0.708450973
33.33705236,2.333047152,0.2764165103,0.5082398653
33.34705236,2.656652927,0.3336851299,0.5447390676
33.35705236,2.906038761,0.3297145069,0.6504187584
33.36705236,3.071583271,0.2423607856,0.8022187948
33.37705236,3.203377247,0.2078468949,0.9043859839
33.38705236,3.149926662,0.3842342496,1.043357849
33.39705236,3.037832975,0.4282165468,1.059698462
33.40705236,2.859612942,0.3219259977,1.063058257
33.41705236,2.581516504,0.1609629989,1.033431292
33.42705236,2.183690548,0.05009094998,1.004262447
33.43705236,1.114981771,-0.2368630022,1.089936256
33.44705236,0.6417139173,-0.5277875662,1.095281363
33.45705236,0.2701551616,-0.8086328506,1.033431292
33.46705236,-0.003970623948,-0.9966266751,0.9841039181
33.47705236,-0.2107485086,-1.076039076,0.948521018
33.48705236,-0.2524400651,-0.8553640842,0.8863654733
33.49705236,-0.2483167201,-0.6725626588,0.8799513578
33.50705236,-0.4393648207,-0.5998696685,0.8709411025
33.51705236,-0.716239512,-0.657749176,0.8014551997
33.52705236,-0.9950994849,-0.8746063113,0.6739370823
33.53705236,-1.407891631,-1.221577764,0.2649627924
33.54705236,-1.670410991,-1.36772728,0.01191187184
33.55705236,-2.011731863,-1.499063253,-0.2115120888
33.56705236,-2.397798777,-1.684155464,-0.3205515444
33.57705236,-2.725833416,-2.002263546,-0.4132503271
33.58705236,-3.138931036,-2.64153409,-0.6785185933
33.59705236,-3.267365456,-2.811201811,-0.8866708875
33.60705236,-3.373961449,-2.853351593,-1.200502872
33.61705236,-3.554166794,-2.684905529,-1.666898489
33.62705236,-3.718489408,-2.396882534,-2.199725866
33.63705236,-3.625179768,-2.089311838,-2.663372517
33.64705236,-2.202322006,-1.786628127,-3.527288675
33.65705236,-1.483639002,-1.043510556,-3.678325176
33.66705236,-1.143387079,0.2138028294,-3.320663452
33.67705236,-0.8843801618,1.266018271,-2.878396988
33.68705236,-0.7035640478,1.575879574,-2.668259382
33.69705236,-0.9156870246,0.7707592249,-2.49767518
33.70705236,-0.9334021211,0.2690861523,-2.27073884
33.71705236,-0.8480336666,-0.6647741199,-1.918269634
33.72705236,-0.7805330753,-1.774868965,-1.503186703
33.73705236,-0.5566509366,-2.478891134,-1.214247346
33.74705236,-0.4628831446,-3.149621248,-0.5648976564
33.75705236,-0.3049744666,-3.109151363,-0.4697553813
33.76705236,-0.03848451003,-2.884811163,-0.5813909769
33.77705236,0.1591303945,-2.899013758,-0.7270823717
33.78705236,0.255188942,-3.03401494,-0.7461718917
33.79705236,0.3497203588,-3.480862856,-0.6656904221
33.80705236,0.4653266072,-3.610977173,-0.621555388
33.81705236,0.6134614348,-3.79729104,-0.5751296282
33.82705236,0.8016079068,-4.037971973,-0.5352706909
33.83705236,1.007011414,-4.190382957,-0.4973970354
33.84705236,1.007011414,-4.190382957,-0.4973970354
33.85705236,1.224784851,-4.425566196,-0.0960585624
33.86705236,1.166141748,-4.440837383,0.08949175477
33.87705236,1.01907599,-4.56835556,0.2513710558
33.88705236,0.8772025108,-4.623180866,0.353843689
33.89705236,0.7632761002,-4.419915676,0.3845396638
33.90705236,0.7183775306,-4.240931988,0.2988658249
33.91705236,0.7165449262,-3.855323315,0.1776090711
33.92705236,0.7509061098,-3.182607889,0.05543602258
33.93705236,0.6957755089,-2.523942471,-0.08139779419
33.94705236,0.2606867552,-1.930945039,-0.2532036304
33.95705236,-1.229060888,-1.031904101,-1.083369493
33.96705236,-1.006095052,-0.7849618196,-1.361924052
33.97705236,-0.7531968355,-0.6840163469,-1.597412586
33.98705236,-0.5980370641,-1.299157619,-1.812131763
33.99705236,-0.606436491,-1.99844563,-1.947743893
34.00705236,-0.5369505286,-3.52499795,-1.764331579
34.01705236,-0.636826992,-4.486347198,-1.488678575
34.02705236,-0.8946121335,-5.267949104,-1.200655699
34.03705236,-1.304197311,-5.519778252,-0.8497135639
34.04705236,-1.948965549,-4.794986725,-0.4124867618
34.05705236,-1.753641367,-4.32339859,0.04871650413
34.06705236,-0.9156870246,-4.843550682,0.02489275858
34.07705236,0.1608102769,-4.93869257,-0.123852931
34.08705236,0.1608102769,-4.93869257,-0.123852931
34.09705236,2.061975718,-3.180622578,-0.2947424948
34.10705236,2.953075409,-0.9964739084,0.04138612002
34.11705236,2.738356113,0.1331686229,0.1808161139
34.12705236,2.168571711,0.5949827433,0.1941024363
34.13705236,1.698663473,-0.0109955743,-0.01466076635
34.14705236,1.416749239,-0.9778425694,-0.2159408629
34.15705236,1.416749239,-0.9778425694,-0.2159408629
34.16705236,1.391703725,-2.159103155,0.04764748737
34.17705236,1.617723942,-2.157576084,0.2510656118
34.18705236,1.908495784,-2.016771555,0.405156374
34.19705236,2.156659842,-1.67713058,0.4700607955
34.20705236,2.258826971,-1.358869791,0.5424483418
34.21705236,1.973552942,-1.200044751,0.6963863969
34.22705236,1.605659246,-1.247234106,0.7284567952
34.23705236,1.184314966,-1.33886385,0.7322747111
34.24705236,0.7884743214,-1.409113407,0.6618725061
34.25705236,0.4257730842,-1.48577702,0.5167919993
34.26705236,-0.1235474944,-1.56885469,0.2718350291
34.27705236,-0.2466368377,-1.538464069,0.247858569
34.28705236,-0.2875648141,-1.616196752,0.2780964077
34.29705236,-0.2997821271,-1.728290439,0.3310889602
34.30705236,-0.3417791128,-1.917964101,0.4034765065
34.31705236,-0.676227808,-2.223396778,0.4256203473
34.32705236,-1.025184631,-2.190257311,0.3872885704
34.33705236,-1.463785887,-2.058615923,0.3338378668
34.34705236,-1.861611843,-2.062586546,0.2722931802
34.35705236,-2.145511389,-2.269058943,0.220369637
34.36705236,-2.334574223,-3.175430298,0.137597397
34.37705236,-2.390621185,-3.673896313,0.1192714423
34.38705236,-2.467590094,-4.389219284,0.1191187203
34.39705236,-2.610990763,-5.197394371,0.08704829961
34.40705236,-2.751489878,-5.724265575,-0.02061670274
34.41705236,-2.999348402,-5.315291405,-0.4317290187
34.42705236,-3.040887117,-4.900208473,-0.8445212245
34.43705236,-3.016757965,-4.448167801,-1.396438003
34.44705236,-2.720641136,-3.602730513,-2.054034472
34.45705236,-2.004707098,-2.626567841,-2.659249067
34.46705236,-0.6904304624,0.03466660157,-2.61786294
34.47705236,-0.1076650023,1.115592599,-2.265241146
34.48705236,0.04184427112,1.607339144,-1.999056458
34.49705236,-0.432492584,0.9579893947,-2.123825788
34.50705236,-1.06855607,0.05283984542,-2.235003233
34.51705236,-1.538311362,-0.5586362481,-2.321746111
34.52705236,-1.418581843,-1.152855396,-1.746463776
34.53705236,-0.9842566252,-1.326646566,-1.375821233
34.54705236,-0.5697845817,-1.607339144,-1.214400053
34.55705236,-0.3798054755,-2.015244484,-1.118036151
34.56705236,-0.4221078753,-2.525316954,-0.9560040832
34.57705236,-0.231976077,-2.517681122,-1.073442936
34.58705236,-0.1606575549,-2.529287577,-1.058934927
34.59705236,-0.1606575549,-2.529287577,-1.058934927
34.60705236,-0.01771509275,-2.56731391,-1.004415154
34.61705236,0.3559817076,-2.724611759,-1.056033254
34.62705236,0.7968736887,-3.082426071,-1.116050839
34.63705236,1.042136073,-3.273015976,-1.152855396
34.64705236,1.203862667,-3.353802919,-1.068250656
34.65705236,1.287551165,-3.367089272,-0.9341656566
34.66705236,1.236849427,-3.428939342,-0.7133378983
34.67705236,0.9853256345,-3.633884668,-0.102472648
34.68705236,0.8457429409,-3.774230957,0.1510364264
34.69705236,0.7365507483,-3.766595125,0.3220787048
34.70705236,0.638048768,-3.618613005,0.40485093
34.71705236,0.5650503635,-3.463605881,0.4033237696
34.72705236,0.6195700765,-3.06807065,0.1551597714
34.73705236,0.6278167367,-2.814561605,-0.0009162978968
34.74705236,0.5761986375,-2.481945515,-0.1430951804
34.75705236,0.4815145433,-2.029752493,-0.3237585723
34.76705236,0.1418734491,-1.294881582,-0.6572909951
34.77705236,-0.3593414724,0.03298672289,-1.418429136
34.78705236,-0.1441642046,-0.1098030284,-1.563662291
34.79705236,-0.0190895386,-0.445015341,-1.660942554
34.80705236,-0.0971275717,-0.7333437204,-1.764789701
34.81705236,-0.1947132945,-1.011134744,-1.839468002
34.82705236,-0.4135557711,-1.206153393,-1.627650499
34.83705236,-0.3764457107,-2.327243805,-1.014799833
34.84705236,-0.7848091125,-2.112524748,-0.5233588219
34.85705236,-1.37185061,-1.372614264,0.1640173197
34.86705236,-1.798081875,-0.6453791261,0.8400924206
34.87705236,-1.583668113,-0.908967495,1.252121091
34.88705236,-0.4648684561,-2.892752409,0.8428413272
34.89705236,0.01221730467,-3.066390753,0.8446739316
34.90705236,0.6009386778,-2.665663242,0.9300423265
34.91705236,1.179580808,-2.019215107,0.9155342579
34.92705236,1.634828091,-1.435991526,0.8177958727
34.93705236,2.108095884,-0.6082690954,0.4098905921
34.94705236,2.118175268,-0.4297437072,0.08368854225
34.95705236,2.123672962,-0.3749185503,-0.08933904022
34.96705236,2.219731569,-0.2901609838,-0.122020334
34.97705236,2.358856201,-0.2032654136,-0.04612032697
34.98705236,2.576629639,-0.0109955743,0.208457768
34.99705236,2.613434315,0.004581489135,0.3220787048
35.00705236,2.645504713,0.1035416573,0.4616613984
35.01705236,2.72048831,0.2212859392,0.6001750827
35.02705236,2.77561903,0.3475823104,0.7179193497
35.03705236,2.642755747,0.6029239893,0.8135197759
35.04705236,2.457205534,0.6275113225,0.8762862086
35.05705236,2.201711178,0.6453791261,0.9109528065
35.06705236,1.873981833,0.5129740834,0.924239099
35.07705236,1.488525867,0.1669189334,0.87414819
35.08705236,0.9353874326,0.09804387391,0.6782131195
35.09705236,0.853836894,0.4871650338,0.6585127115
35.10705236,0.6119342446,0.605825603,0.64980793
35.11705236,0.2269364446,0.4350887835,0.6177374721
35.12705236,-0.125990957,0.1542434692,0.5887213945
35.13705236,-0.3842342496,-0.1522581577,0.5192354321
35.14705236,-0.6427829266,-0.5648976564,0.1340849251
35.15705236,-0.8235990405,-0.6600399017,-0.104152523
35.16705236,-1.091768861,-0.7389942408,-0.31047225
35.17705236,-1.331380844,-0.9564622641,-0.4857905805
35.18705236,-1.554652095,-1.211803913,-0.6563746929
35.19705236,-2.0051651,-1.464244008,-0.9097310901
35.20705236,-2.33106184,-1.417054653,-1.015105367
35.21705236,-2.738661528,-1.438129544,-1.125671983
35.22705236,-3.090519905,-1.713324308,-1.260825872
35.23705236,-3.296381474,-2.10473609,-1.405295491
35.24705236,-3.424510479,-2.295020819,-1.61986196
35.25705236,-3.526067019,-2.120924234,-1.805412173
35.26705236,-3.630372047,-1.79884541,-2.188119411
35.27705236,-3.320968866,-1.153771758,-2.685668945
35.28705236,-2.853962421,0.3619376719,-3.16550374
35.29705236,-1.638340592,3.401144981,-3.175735712
35.30705236,-1.107651353,3.169474363,-2.782338381
35.31705236,-1.054506183,2.143526077,-2.474156857
35.32705236,-1.338405728,1.375821233,-2.344653606
35.33705236,-1.669189334,1.091768861,-2.193006277
35.34705236,-1.654528499,0.03588833287,-1.218523502
35.35705236,-1.706910253,-0.7745771408,-0.8906415105
35.36705236,-1.50746274,-0.8193230033,-0.8008443117
35.37705236,-1.334282398,-0.4983133376,-1.081536889
